#{"t_start": 1711190465.6972117, "env_id": "Humanoid-v4"}
r,l,t
727.052425,147,759.346139
634.477403,132,759.696656
526.642255,100,759.968982
685.705758,145,761.347404
438.357483,100,761.606479
533.130968,103,761.88762
483.449762,89,762.113618
590.39314,112,762.398811
434.844257,81,762.605409
402.237504,75,762.799075
464.802846,84,763.02963
557.739725,115,763.32192
509.773561,106,763.691664
443.84915,85,765.501477
587.151242,108,765.90958
698.87404,130,766.433528
515.38281,110,766.864432
498.186552,102,767.140993
659.563655,122,767.46443
553.007379,102,767.725641
461.086363,98,767.976512
532.464465,108,768.257451
567.57236,122,769.561734
464.577842,98,769.822802
308.399248,69,769.997524
420.776027,85,770.23007
380.085077,72,770.41675
459.399209,87,770.643758
538.308887,100,770.90262
324.928348,72,771.897621
427.665542,78,772.100147
564.406238,103,772.381373
437.027396,82,772.592698
452.290148,84,772.81109
474.828918,102,774.0683
457.386457,82,774.288416
329.396556,63,774.451885
463.434975,96,774.704002
426.689189,78,774.915037
335.838365,73,775.101524
896.704458,181,775.583731
548.024477,119,775.911604
485.72096,88,776.134975
505.19182,93,776.389888
356.280775,71,776.571635
500.0467,95,778.288146
693.50056,148,778.885938
597.62916,109,779.292755
477.392003,86,779.650987
358.258812,71,779.949311
491.142711,90,780.297578
447.016916,83,780.516465
394.209111,85,780.753695
477.522497,90,780.986621
636.486965,116,781.288842
399.053525,91,782.529459
475.724096,86,782.768562
517.260692,95,783.017071
612.304506,131,783.351588
500.33557,96,783.596865
482.068395,88,783.838863
637.233744,115,784.129889
429.914305,78,784.334553
370.696023,82,784.542913
453.047047,86,784.788888
436.593678,84,785.003942
510.083938,95,786.269981
354.827137,64,786.440439
502.664956,98,786.701592
893.000172,169,787.143446
523.812452,102,787.40707
545.109462,100,787.664751
316.668857,63,787.843601
338.250877,75,788.042621
425.108407,80,788.247097
590.07215,113,788.540028
677.6442,126,788.885456
533.710944,101,790.140806
578.03118,107,790.496312
466.314578,88,790.852461
484.564735,89,791.194449
423.348227,77,792.472093
381.151966,86,792.790279
654.502526,123,793.27963
568.173586,109,793.721051
416.285784,78,793.935735
777.682611,143,794.308252
395.157588,86,795.523349
443.127976,96,795.766468
692.910283,145,796.155855
434.586036,77,796.350332
533.044598,105,796.614329
568.633581,109,796.896053
401.165201,85,797.122934
398.951457,76,797.31437
495.576139,108,797.592179
411.312537,77,797.790041
582.399347,102,799.050869
549.411114,106,799.329861
566.199461,119,799.629798
550.945033,102,799.898703
459.069037,81,800.098098
358.768992,71,800.290375
362.005441,76,800.480936
391.181172,79,800.687709
701.196021,136,801.033931
509.146546,110,801.325341
312.936211,62,801.488837
516.512509,97,802.714301
450.289872,94,802.953766
531.817402,98,803.19767
477.692806,86,803.429182
847.156287,159,803.896568
465.261951,100,804.280648
606.301486,120,804.729469
401.222929,83,805.044813
599.239143,120,805.526633
402.406184,86,805.84947
441.671344,95,807.575193
658.579081,123,807.894513
470.042833,93,808.133055
585.868837,109,808.412297
454.152828,99,808.674384
497.446729,94,808.918442
502.672282,109,809.195689
534.202872,108,809.474495
364.847069,77,809.684882
421.546044,91,809.930392
544.835592,98,811.170739
771.88845,149,811.546711
1013.738778,206,812.86835
475.881495,91,813.106709
349.022968,76,813.303379
409.187977,75,813.502458
422.154811,93,813.753396
623.549447,113,814.046477
490.02139,89,814.270949
556.077725,113,814.563219
632.602009,120,816.355187
488.06474,105,816.684311
525.554225,104,817.024071
499.373339,98,817.386925
508.140654,112,818.132328
592.807696,114,819.029233
812.698913,149,819.937149
609.755145,124,820.590918
467.394828,101,821.123924
469.707106,99,823.044115
332.162628,61,823.198444
418.716377,77,823.409769
745.519982,140,823.758093
649.093611,122,824.077817
420.715541,89,824.302071
374.275991,69,824.492909
578.842386,107,824.766516
453.665811,82,824.98363
494.794959,109,825.267626
480.022584,87,826.504696
417.780178,87,826.727652
452.824513,86,826.948029
542.316424,98,827.199675
453.93606,93,827.457329
517.182227,113,827.752585
507.761604,93,827.992089
608.716899,112,828.281619
378.326825,85,828.517288
488.795781,96,828.758291
442.770448,80,828.964083
488.417128,90,830.197454
468.290812,83,830.407517
348.567571,74,830.606493
553.545225,117,830.907441
430.346176,95,831.153283
703.558675,131,831.496675
393.736104,83,831.724565
842.511075,170,832.158984
439.230667,78,832.357121
513.72588,105,832.636975
402.561019,87,834.268385
482.599189,106,834.687021
443.654782,100,836.341105
464.144465,82,836.589425
383.186331,70,836.766802
512.623287,93,837.015119
444.268213,81,837.219311
353.036037,74,837.409564
554.459498,112,837.688146
409.478038,90,837.933087
480.979473,102,838.193941
598.86665,110,839.456375
833.307674,160,839.874884
505.527991,93,840.124461
423.83742,86,840.348355
394.49069,69,840.523607
554.424493,117,840.822552
494.332933,106,841.106633
461.235079,84,841.324466
413.885283,89,841.551398
410.595361,73,841.733744
588.554218,121,842.055659
506.969322,91,843.279326
384.53281,77,843.475387
442.180893,82,843.682993
455.402329,91,843.915309
365.346073,76,844.128403
536.580659,113,844.427532
458.572069,85,844.643022
550.186645,115,844.941741
408.861421,89,845.183259
347.76152,78,845.394559
495.776069,94,845.636902
457.038005,92,847.089211
406.988218,73,847.372293
383.090734,81,847.669068
459.656237,87,848.019601
511.856457,106,848.442886
406.327756,72,848.714603
579.990128,104,849.11064
675.841381,123,849.609922
445.025332,97,849.95773
501.987899,101,850.215835
662.897268,132,851.580864
458.392505,96,851.824128
452.785242,85,852.040899
697.766148,146,852.421898
814.890529,171,852.862111
685.364839,123,853.175491
492.973603,94,853.416384
611.05651,113,853.710558
397.422611,90,853.938059
362.353156,70,854.115478
374.214925,81,855.303671
681.420859,126,856.381933
511.472535,92,856.634263
381.518035,71,856.820848
556.368271,112,857.108234
563.076531,105,857.387508
523.147129,98,857.650404
521.552205,95,857.897441
385.127725,70,858.078441
607.569091,116,858.374537
476.408416,99,859.614924
589.778323,109,859.930197
474.861807,86,860.270164
538.021046,98,860.647179
512.378692,94,860.99834
437.656081,95,861.378362
612.298791,129,861.887527
743.062021,149,862.432472
888.413409,169,863.098085
679.395401,126,864.503111
509.511037,93,864.742772
642.688828,136,865.115585
523.016679,101,865.378676
507.553972,92,865.615255
518.529008,93,865.884123
626.214634,119,866.19686
392.712103,73,866.385892
533.029108,112,866.665445
600.419468,111,866.961201
462.485738,90,868.168271
577.155572,104,868.428784
440.838004,95,868.66626
633.818499,114,868.948492
558.390693,99,869.210655
426.969216,91,869.446256
407.432381,86,869.665308
393.918048,71,869.852302
384.865975,79,870.068893
341.295897,71,870.248284
598.4326,113,870.544599
564.243219,122,871.863533
435.08374,91,872.107033
439.867554,81,872.313657
326.003273,67,872.486146
636.607462,120,872.785744
637.143872,119,873.097109
522.792034,108,873.404617
534.158684,113,873.847202
358.521871,80,874.152126
759.781331,140,874.703567
521.16439,93,877.54645
486.238567,106,877.950387
453.147708,98,878.323056
650.543392,122,878.791848
459.510242,96,879.163206
532.369283,95,879.540676
555.819699,102,879.925191
424.458768,80,880.22451
608.699374,115,880.706713
586.92421,119,881.069432
481.444412,105,882.315387
499.834676,89,882.545518
743.685869,136,882.913038
559.492769,120,883.220675
445.021872,97,883.474565
564.532999,102,883.744469
615.195682,119,884.047857
843.681837,159,884.456478
437.965956,81,884.675722
631.091326,136,886.054384
351.751461,65,886.220834
495.962082,106,886.492243
324.746539,61,886.651102
596.12857,108,886.992582
507.494643,112,887.440227
437.393391,80,887.75087
569.117401,103,888.138374
304.258113,67,888.420532
667.128021,126,888.921265
718.951284,137,890.802158
322.546503,68,890.986891
801.010258,154,891.385713
748.173602,140,891.74707
629.463097,117,892.063797
546.824771,99,892.314178
709.452815,134,892.653521
522.411594,95,892.891861
529.854265,96,893.149431
401.151994,74,893.341745
519.545111,107,894.593785
441.658753,95,894.840558
613.202945,135,895.199583
519.665861,105,895.474256
598.308325,130,895.809895
537.042915,116,896.134297
400.075183,87,896.362063
504.932527,105,896.633071
684.922322,129,897.669652
499.675075,93,898.927603
644.02925,136,899.286278
595.916862,123,899.599983
533.363945,99,899.856089
622.433331,114,900.150489
289.770763,64,900.321546
407.54881,85,900.622368
527.280547,112,901.053267
455.452107,95,901.438048
444.400091,95,901.80424
691.387044,144,903.878731
417.437504,75,904.079471
418.94066,94,904.32884
356.266503,79,904.546336
451.338817,104,904.820889
478.471625,89,905.059755
448.681262,82,905.275144
426.644817,78,905.49241
493.159771,104,905.762406
432.146139,80,905.96509
413.30739,76,906.168161
357.253958,76,907.368085
454.300317,99,907.630737
443.837944,82,907.843032
575.723357,126,908.159292
363.452331,78,908.35606
933.598328,169,908.797617
542.293563,100,909.048401
361.470329,80,909.255454
462.639656,98,909.506135
1119.965809,209,911.061805
627.346287,117,911.366733
590.1217,119,911.689267
716.121912,131,912.025261
536.527524,113,912.317399
420.139851,89,912.549087
722.754559,148,912.935186
428.655569,93,913.169274
411.880888,89,913.390759
406.459122,86,913.608531
436.233222,93,915.394095
582.832052,119,915.851799
543.255649,97,916.208008
690.751793,140,916.741271
555.121188,98,917.153275
526.575353,100,917.445311
386.614092,84,917.659838
819.632406,168,919.07234
624.338379,112,919.366853
434.97685,94,920.624822
456.361217,85,920.854172
514.504881,110,921.148485
482.414923,101,921.4113
465.502021,82,921.619473
521.813896,95,921.862661
455.044975,101,922.127646
493.785886,91,922.360287
582.643729,113,922.642449
473.633327,89,922.867432
531.053859,104,924.149273
592.902691,120,924.461421
403.973551,88,924.686565
370.097112,73,924.87605
474.025672,92,925.127419
574.092623,113,925.422704
374.452044,81,925.626337
692.621789,121,925.949728
586.746552,120,926.289644
451.969049,91,926.525853
445.396987,95,926.76892
591.625405,115,928.484622
667.234357,140,929.037905
578.24171,105,929.436219
446.182743,81,929.719397
550.374818,99,930.111918
515.446072,99,930.518051
449.871593,99,930.835818
361.895334,80,931.037695
398.467387,83,931.248721
411.63367,84,931.480501
706.890087,133,932.821002
606.774834,121,933.127444
565.739167,109,933.407128
442.414954,82,933.629027
388.544069,76,933.826643
300.020673,59,933.982761
651.991281,138,934.339677
401.812177,83,934.560625
420.955155,78,934.756253
722.877403,134,935.102142
518.734128,94,936.348609
634.877053,118,936.66819
378.560668,84,936.885353
703.163122,126,937.209369
416.690681,92,937.44929
392.297592,73,937.643853
337.435948,75,937.833843
447.200894,93,938.964536
754.29761,138,939.324678
442.140186,82,939.529738
399.03238,84,939.752154
462.65371,100,941.159302
825.168773,174,941.828051
515.11657,95,942.193507
447.49988,83,942.515838
630.147439,114,942.956463
618.41122,127,943.447493
424.26271,84,943.784492
639.889306,115,944.212468
367.179085,69,944.38933
568.341579,114,945.682903
562.664816,105,945.978695
511.23565,95,946.218871
498.467555,100,946.482816
532.178458,110,946.766747
358.306929,66,946.949444
452.98865,103,947.215102
874.082601,180,947.690789
679.768878,124,948.020265
520.977291,111,948.306329
433.626969,89,949.546232
447.132749,97,949.790615
483.819045,92,950.048197
473.862041,97,950.300712
549.568099,101,950.565901
873.132472,167,950.994762
612.60869,115,951.304002
656.498605,122,951.619984
521.93687,100,951.878442
475.044955,85,953.082637
425.957919,77,953.289946
540.26023,103,953.557512
569.99748,127,953.873846
404.84985,84,954.089422
466.921229,85,954.407541
590.995495,118,954.867387
517.054924,94,955.234268
364.42396,79,955.543389
612.798875,111,955.966418
381.968587,72,956.254539
383.993118,79,957.945455
347.950123,71,958.123594
512.392182,109,958.417235
616.938108,112,958.704355
486.561265,93,958.943594
453.414927,93,959.855918
478.381078,83,960.071837
625.961836,124,960.39794
533.722856,100,960.666204
369.252063,76,960.86203
330.768291,60,961.010542
563.714471,105,962.279421
714.469859,138,962.646576
431.139969,80,962.850761
396.695991,86,963.06466
497.503173,88,963.290927
588.575547,108,963.579808
389.568915,72,963.760601
513.387077,111,964.045514
496.201216,107,964.325063
662.922293,125,964.660998
485.683422,101,965.923632
560.872509,100,966.174454
558.017146,114,966.467973
637.414134,114,966.778222
352.789951,76,966.977364
493.351647,87,967.199392
540.587351,115,967.496048
667.2117,121,967.887114
358.805529,75,968.174205
509.629256,94,968.537493
599.618213,112,970.400756
399.366961,84,970.731874
422.58296,78,971.070821
536.074256,115,971.371254
434.859446,79,971.572793
364.573123,69,971.747667
592.458089,108,972.027654
538.728229,96,972.269231
483.105637,89,972.493714
473.37725,95,972.731895
558.762212,104,973.008855
372.850573,71,973.190617
446.671452,95,974.422411
560.535701,114,974.71086
387.453502,79,974.915089
572.798547,102,975.190824
593.99028,107,975.471538
571.353678,106,975.734399
476.254284,85,975.941978
112.914664,22,976.004977
737.975278,136,976.353352
393.142,86,976.571578
429.921147,80,976.771721
646.575731,120,978.087862
459.372984,82,978.29939
464.467573,98,978.552994
519.70247,106,978.821884
564.933572,99,979.901368
481.192666,99,980.167772
589.22499,102,980.432234
486.801712,92,980.664459
735.364552,139,981.017033
313.466845,58,981.234759
488.670266,89,983.025686
329.230606,70,983.295508
468.22865,86,983.611973
428.246839,84,983.944648
380.547153,86,984.281293
365.290356,84,984.57289
382.491075,71,984.749651
1210.758872,240,985.366078
694.964233,136,985.728464
626.172708,111,986.017051
380.925911,82,987.238763
617.582761,111,987.541797
511.807828,95,987.78906
638.93545,119,988.092644
644.766208,117,988.398578
640.116732,121,988.716913
563.968163,101,988.969315
739.643782,141,989.336328
435.301822,90,989.582965
639.157164,112,990.874786
546.23362,101,991.127871
473.639536,87,991.353422
584.163964,105,991.635083
504.556323,92,991.869003
479.378293,102,992.125956
524.023184,94,992.368512
533.086273,98,992.626349
605.407,110,992.909629
581.246766,126,993.2477
679.517414,147,994.752172
477.727683,85,995.084304
374.190954,81,995.394481
601.904782,126,995.907037
936.331267,193,996.661139
988.060633,210,997.509292
701.404204,141,998.046235
549.710182,119,998.355391
473.829892,88,999.574077
451.687394,95,999.819828
444.218081,96,1000.934223
535.334971,95,1001.193082
553.018029,101,1001.453716
521.714784,95,1001.691917
496.114295,90,1001.923014
389.105286,82,1002.14834
532.242517,111,1002.434119
716.69157,131,1002.775151
393.624223,70,1003.954839
355.657427,66,1004.139715
498.74097,89,1004.368716
458.725398,102,1004.637744
930.051527,171,1005.087217
510.404855,104,1005.368065
509.298839,90,1005.598102
575.679448,105,1005.878103
672.151105,125,1006.216265
371.384658,67,1006.387532
446.196869,92,1007.641979
606.041233,126,1007.966344
558.902186,102,1008.379739
440.343136,84,1008.695752
484.15096,87,1009.013903
517.391947,93,1009.396324
360.96708,71,1009.685711
498.598946,93,1010.051037
447.649155,85,1010.376421
589.955251,109,1010.79855
787.775892,147,1011.413577
395.306596,74,1012.634475
470.09446,86,1012.853622
623.998318,118,1013.150389
421.591467,77,1013.348982
409.299959,90,1013.587962
579.74031,116,1013.878212
530.278914,92,1014.107594
814.717868,159,1014.522462
460.131357,86,1014.739708
540.744884,115,1015.043794
722.212579,132,1016.396025
735.237741,138,1016.777199
444.455575,97,1017.030867
486.101404,90,1017.257475
582.887015,104,1017.52475
514.417809,93,1017.77763
403.984817,75,1017.966776
494.399203,97,1018.212736
485.529346,86,1018.432023
664.190184,137,1019.804171
489.379328,90,1020.04438
434.446889,80,1021.042424
416.207642,96,1021.297521
762.636839,135,1021.751055
834.457415,155,1022.357757
333.466707,64,1022.597619
441.173458,95,1022.974288
646.49116,119,1023.440184
585.139637,106,1023.863063
