#{"t_start": 1711009736.249299, "env_id": "Humanoid-v4"}
r,l,t
368.948571,67,606.520782
444.945404,76,606.640802
543.203859,95,606.794744
361.177909,66,606.903239
526.095719,95,607.061191
442.43916,77,607.294299
433.705914,77,607.422919
393.422408,72,607.549422
466.750581,91,607.699595
493.055784,85,607.832389
470.460966,83,607.962889
440.800297,76,608.196115
491.543641,86,608.336505
326.782103,59,608.431682
484.817167,84,608.575681
359.719473,65,608.679826
313.950213,57,608.768806
432.726127,81,608.898427
465.342681,86,609.152358
393.221906,67,609.271309
372.012702,65,609.395946
399.731316,81,609.590911
748.805121,140,609.925042
461.254063,78,610.106786
410.42849,72,610.433332
555.381163,97,610.687468
445.79735,84,610.889221
568.412509,102,611.128654
452.342742,77,611.303135
371.515744,66,611.450861
428.287829,73,611.792234
440.20524,75,611.986175
466.989947,87,612.201222
444.601463,77,612.389689
380.736945,69,612.55997
489.269103,88,612.741512
460.717393,80,612.881014
369.729593,71,613.100374
475.883763,82,613.243538
475.481129,83,613.383089
522.841775,97,613.543574
483.880734,85,613.683218
436.768856,76,613.816473
467.062362,80,614.05127
375.578943,65,614.160769
445.498917,79,614.284542
704.002958,131,614.498095
414.744535,74,614.61429
533.140138,97,614.773459
430.954436,77,615.023672
350.25861,62,615.129609
415.477713,71,615.248741
479.641129,83,615.388105
451.983873,81,615.520615
364.391866,66,615.623561
298.062828,53,615.704149
490.846988,85,615.967893
473.176806,81,616.110421
375.866498,67,616.220316
523.971829,91,616.369807
431.396613,74,616.493661
492.11936,99,616.651904
446.996619,76,616.898572
420.704607,76,617.022172
566.337545,102,617.193431
473.731466,84,617.326406
432.247388,74,617.445883
368.573463,69,617.561996
421.749842,74,617.680995
450.579512,80,617.930694
362.313136,66,618.0478
382.225562,70,618.182176
480.54149,83,618.320691
601.506825,108,618.499002
388.024811,69,619.151753
463.684058,82,619.403007
493.704968,87,619.547617
456.55806,81,619.682898
484.348743,86,619.821319
494.413062,97,619.985881
468.627338,85,620.127727
455.888704,81,620.369274
478.277625,86,620.518253
291.843338,54,620.604236
479.238739,88,620.744293
567.00799,100,620.908708
453.921856,78,621.047219
576.136612,103,621.326971
452.19623,81,621.472784
401.029034,72,621.592554
439.386578,75,621.711
484.443756,90,621.856439
480.845312,85,622.005194
407.825155,74,622.126738
819.745857,153,622.504154
503.682821,86,622.649331
506.890879,88,622.861674
483.147811,94,623.092406
492.85878,84,623.291057
905.903262,185,623.913647
661.452339,122,624.224224
437.567747,76,624.402504
564.912425,101,624.644453
372.315524,67,624.97714
464.093928,79,625.173816
576.950201,101,625.438861
535.713374,93,625.671561
413.942926,75,625.85482
444.484116,84,626.023747
502.374853,93,626.323119
474.96029,82,626.465308
505.147721,87,626.607576
616.573838,110,626.786359
484.232421,82,626.919531
549.941344,108,627.101179
518.324034,89,627.372896
598.455184,106,627.556198
447.003038,78,627.682053
532.116963,104,627.851956
603.544809,103,628.023996
492.940124,84,628.283505
400.84481,74,628.409448
491.962139,85,628.547652
511.033709,90,628.691432
537.223061,92,628.844053
367.274296,66,628.953195
435.100723,73,629.179615
494.420764,91,629.345441
452.651656,83,629.484658
501.652533,87,629.624099
561.60215,107,629.807125
551.13216,96,629.962467
566.716884,101,630.24404
577.64752,101,630.42461
511.939967,99,630.590744
631.444396,120,630.793441
413.356939,73,630.910609
398.778089,72,631.140655
510.247194,89,631.283982
520.709625,90,631.442112
472.734813,83,631.575162
489.174132,93,631.724025
444.343151,79,631.847644
380.595112,67,632.085453
420.892507,71,632.207927
400.917673,72,632.330843
540.470229,94,632.501948
709.790266,126,632.721175
495.791609,85,632.863492
557.621005,113,633.164805
486.288713,84,633.311053
508.008665,92,633.469059
569.874968,107,633.641567
516.634586,94,633.789136
453.555198,79,634.018842
461.260426,93,634.166262
509.142513,103,634.333748
420.893377,73,634.456024
577.058611,104,634.616723
441.664166,76,634.738286
571.736034,105,635.013788
534.936578,94,635.166421
513.586437,88,635.319147
434.318653,75,635.451374
529.288264,93,635.59845
531.963393,90,635.745
503.103905,90,636.047183
551.693335,101,636.287122
481.179154,95,636.520303
550.562221,112,636.774824
469.263523,81,636.963969
513.036924,89,637.358907
555.682123,95,637.623261
487.111577,87,637.820132
519.205635,91,638.027672
508.206909,87,638.223875
674.393482,133,638.740313
470.991705,80,638.937588
435.421436,83,639.140934
485.751113,94,639.302722
508.320991,87,639.450661
520.295244,93,639.607566
359.58524,64,639.831784
459.111028,84,639.968326
487.53603,87,640.116282
554.109704,101,640.888908
614.401535,108,641.06854
448.482469,81,641.197294
499.639128,89,641.461584
436.886275,77,641.590396
617.724962,110,641.775031
526.664319,91,641.921172
470.606726,81,642.05326
545.096471,94,642.200583
372.574812,70,642.427563
468.90978,81,642.562867
537.917916,97,642.721815
515.445097,89,642.875932
532.453933,91,643.020492
410.737567,72,643.133243
659.042293,118,643.442001
553.00602,112,643.622854
509.99595,90,643.769044
541.649431,94,643.937202
389.52055,68,644.044747
525.550822,95,644.314166
454.307754,86,644.460576
564.205436,102,644.623105
478.737411,83,644.756138
499.819264,88,644.909443
476.317522,89,645.052002
518.899083,106,645.348692
585.068387,107,645.537127
541.524333,96,645.703851
467.430248,88,645.864341
536.388438,100,646.035363
527.105135,91,646.298225
585.934639,116,646.495042
547.187313,98,646.659565
405.542428,71,646.777111
512.09568,100,646.95042
636.234951,112,647.246185
559.506875,100,647.419197
458.27811,89,647.577261
617.269685,107,647.759784
608.252762,112,647.960831
422.128141,77,648.201759
437.74944,77,648.333329
587.189198,102,648.507979
488.810398,85,648.670062
378.61987,67,648.777105
378.986137,75,648.899162
697.891423,134,649.305401
586.850103,105,649.595652
642.085842,124,649.890045
456.431672,88,650.111046
401.859486,76,650.291843
637.047862,114,650.770072
406.370533,77,650.950365
582.572349,114,651.232656
430.046048,86,651.438765
537.839027,99,651.68078
590.196426,106,651.939747
440.960646,82,652.336897
623.549281,118,652.595088
419.331089,84,652.734655
482.934322,83,652.870318
537.828911,104,653.048957
446.587176,75,653.297929
496.931876,86,653.453811
658.106199,132,653.686046
503.604709,87,653.83079
394.80956,72,653.949238
539.470528,98,654.106485
569.188711,111,654.435299
416.362833,73,654.551984
501.907714,92,654.70415
478.476164,84,654.850111
546.462889,101,655.03363
431.020701,78,655.281584
963.134147,187,655.608196
389.394788,76,655.738569
430.227732,76,655.872794
487.898701,83,656.006798
453.544074,78,656.263712
512.730299,99,656.439096
509.326134,89,656.586912
578.47427,120,656.781851
557.307741,97,656.943598
369.826112,68,657.058594
437.120321,75,657.412346
521.129373,90,657.641876
425.835396,76,657.778165
587.227083,126,657.997165
527.172329,105,658.16498
477.929372,84,658.424614
354.55928,62,658.542976
526.443366,98,658.715741
500.56605,92,658.874564
486.973672,84,659.015419
445.805819,78,659.145323
586.99262,107,659.452139
477.322717,82,659.594961
450.806416,80,659.722758
488.785606,86,659.859878
378.905256,67,659.97446
461.652772,88,660.117278
501.314018,86,660.378826
481.652926,82,660.525801
501.107337,89,660.672979
560.312192,97,660.836029
437.29224,82,660.978458
455.730605,82,661.116665
536.34984,97,662.002758
536.179895,92,662.154567
417.860812,75,662.275593
362.353575,65,662.3845
393.655503,69,662.545458
540.130772,93,662.790184
506.776781,86,662.989234
553.102506,96,663.395757
560.088387,99,663.633413
446.303574,81,663.829288
459.673745,89,664.051714
489.348636,89,664.25461
551.453508,96,664.643954
487.431515,83,664.842583
400.393098,69,665.005918
529.724237,91,665.231414
494.222553,87,665.447604
411.55013,72,665.638453
415.834828,74,665.824424
554.052334,94,666.100734
603.285217,107,666.287253
543.877719,96,666.450603
369.216201,65,666.567165
492.862246,85,666.703292
520.145005,102,666.977036
333.225143,62,667.07679
454.910114,79,667.206625
561.082653,98,667.36749
402.156814,72,667.486626
426.580839,78,667.625809
397.982062,72,667.739925
417.25796,72,667.967702
533.779042,95,668.125368
407.831492,72,668.24024
360.03829,67,668.348382
533.083817,98,668.511199
513.278505,92,668.670331
410.10014,75,668.906082
359.389522,64,669.021076
451.932146,78,669.149016
461.514158,79,669.276881
526.13704,94,669.433867
383.697139,66,669.546133
482.535392,88,669.712832
473.969108,86,669.964801
521.424187,88,670.119638
579.321824,105,670.291623
382.486377,67,670.398616
492.108702,85,670.536563
603.217404,112,670.855715
358.430208,70,670.980784
383.026186,76,671.102422
591.44224,102,671.272301
544.691442,93,671.436169
336.478227,58,671.538812
431.280134,74,671.665541
633.106204,121,671.992624
519.386379,96,672.150492
627.538512,110,672.334751
410.609766,76,672.467806
473.019428,83,672.610618
539.811771,95,672.904592
465.975752,80,673.043689
400.891362,69,673.154234
358.02647,62,673.253021
465.804855,82,673.391445
364.229667,64,673.505005
634.906142,115,673.819331
414.012527,71,673.943245
362.145531,63,674.049157
564.27855,103,674.225751
330.110063,66,674.334926
374.292561,65,674.444717
417.478601,70,674.563007
812.680863,152,674.948559
423.269082,73,675.072296
428.879313,73,675.194793
444.876749,84,675.334557
550.343484,103,675.509924
362.764716,63,675.614014
576.297837,107,675.97987
431.221494,74,676.1666
544.282255,93,676.399508
496.008807,89,676.609493
373.339512,64,676.75856
490.997069,84,676.977463
491.611484,85,677.378875
345.888545,62,677.522491
383.672209,66,677.689244
401.068894,70,677.852647
434.384983,79,678.047369
455.094222,82,678.241222
405.038233,74,678.41774
501.769857,94,678.835559
553.77726,104,679.107877
484.82001,87,679.300655
553.82542,102,679.47282
490.108718,91,679.622428
323.423103,56,679.825964
349.586541,62,679.934737
514.125922,93,680.107621
506.11417,87,680.253147
531.010223,91,680.415557
380.980204,66,680.519327
329.141813,57,680.615397
588.259935,111,680.91005
375.452964,68,681.028498
503.688891,89,681.187862
595.652816,116,681.379948
426.345963,75,681.499293
641.427625,125,681.821837
542.532012,94,681.983961
537.884574,109,682.179397
449.67843,86,682.319614
553.085175,110,682.499588
345.160158,69,682.620238
553.275165,97,682.898005
409.64735,70,683.021865
627.097576,115,683.791759
1016.082255,195,684.138164
425.921725,77,684.386567
336.872495,59,684.501263
431.900079,76,684.635644
454.355196,76,684.764956
460.065423,83,684.907561
390.371213,67,685.021033
438.806083,80,685.158817
500.669751,88,685.42332
531.374116,99,685.594892
473.012971,80,685.727636
562.871962,98,685.887269
550.515571,99,686.055057
448.688612,79,686.194995
607.501042,110,686.522953
445.56102,76,686.650479
599.455494,111,686.839754
364.668041,62,686.94139
293.716112,53,687.031833
492.792974,85,687.176042
392.518173,67,687.40422
378.885369,66,687.511771
427.872474,73,687.638573
523.764439,91,687.790366
389.812169,68,687.894601
383.59371,70,688.006023
498.43064,87,688.146254
361.314713,64,688.375156
546.164112,93,688.537138
497.308697,84,688.680029
516.101136,88,688.830236
528.302958,90,688.987874
346.495897,61,689.087857
592.38323,102,689.443914
622.518973,112,689.71668
601.617692,115,689.990105
506.807241,87,690.194097
366.070394,64,690.351691
454.231644,79,690.543864
398.376312,71,690.883358
426.518612,75,691.069743
491.127658,83,691.276349
630.014215,112,691.558866
301.664677,54,691.681093
476.440958,88,691.897938
544.424768,100,692.30993
596.678598,105,692.580134
499.393301,91,692.746297
425.324236,75,692.8843
416.738441,71,693.004612
565.697514,102,693.177294
426.649758,75,693.403709
461.551573,80,693.551147
537.382729,105,693.718096
477.100479,83,693.849372
524.766972,94,694.007182
456.243602,79,694.133471
498.916926,92,694.416631
418.760113,74,694.548713
551.147264,100,694.722141
479.406867,82,694.85743
565.846587,105,695.033199
386.178036,75,695.261983
373.95998,67,695.374021
583.09615,104,695.568943
563.845615,99,695.73294
403.925692,76,695.85669
411.004902,73,695.970865
650.006136,122,696.285156
607.383329,117,696.485095
562.097323,96,696.65458
441.589825,77,696.778252
465.560471,83,696.913652
469.703641,80,697.048811
420.110583,72,697.277352
503.071507,90,697.440723
420.632642,74,697.582934
427.140888,74,697.705493
570.706282,99,697.863902
458.397505,80,698.002134
564.555414,100,698.274402
428.216896,75,698.404418
517.998849,90,698.559078
519.680929,90,698.722138
491.113199,86,698.862504
486.967111,89,699.006927
544.553496,95,699.27673
603.103069,106,699.463964
504.716059,91,699.609378
484.483683,85,699.759648
758.31899,149,700.008984
501.655239,86,700.278906
568.961155,101,700.462915
437.82968,78,700.5933
550.761611,98,700.778389
458.834573,78,700.910144
446.557719,83,701.048472
426.165428,72,701.269877
363.052403,66,701.389871
525.394392,89,701.534471
386.939591,68,701.679912
446.354328,76,701.828489
498.091927,89,701.978703
498.010361,85,702.229254
549.249381,101,702.409214
372.48211,64,702.517452
451.700371,80,702.707972
470.598229,82,702.907675
595.080469,103,703.15817
579.410009,104,703.576138
459.423742,78,703.763562
609.518175,109,704.040877
521.015474,92,704.255427
515.246853,91,704.476256
389.200567,68,704.642296
468.375613,86,706.121535
505.124615,85,706.265921
484.130428,86,706.411843
564.396829,97,706.575534
555.906705,101,706.750962
599.965891,104,707.063435
493.933537,83,707.203984
567.060005,97,707.371273
528.601216,90,707.530802
510.954202,87,707.6805
607.545377,104,707.856346
453.370944,83,708.123421
293.483073,53,708.217504
560.333737,96,708.379249
451.19958,78,708.506968
523.3406,88,708.65698
494.46023,90,708.807699
437.976587,72,709.057993
395.669201,73,709.203244
432.234373,79,709.336888
448.60358,78,709.475034
437.657932,73,709.602042
469.433044,81,709.745237
549.200721,94,709.91002
515.619887,89,710.192809
534.196279,93,710.352214
412.045126,72,710.474612
484.756005,81,710.610834
456.576873,77,710.737522
509.304848,99,710.902133
477.653142,85,711.165166
448.843819,79,711.295651
341.476717,59,711.392848
501.512492,86,711.539437
539.583138,91,711.696478
552.793784,94,711.860317
515.307757,88,712.132545
768.967085,150,712.396316
494.672611,89,712.549664
469.890343,85,712.705894
499.575179,85,712.857918
383.725418,67,713.103187
495.066697,86,713.24947
491.848774,85,713.394924
527.352001,89,713.553085
556.068873,101,713.720238
458.209644,86,713.8727
534.716986,92,714.19144
394.117246,76,714.332946
524.829441,89,714.504192
487.835368,85,714.666499
604.333554,108,714.871054
572.947435,101,715.064088
429.414946,75,715.34849
524.787486,89,715.521569
431.664793,76,715.662156
382.688563,69,715.793756
700.733513,128,716.043763
465.38346,82,716.493761
502.203516,89,716.724503
405.414479,72,716.919066
534.362576,98,717.169247
562.009395,97,717.443263
733.057243,133,717.819926
442.790315,76,718.226284
464.573123,86,718.459783
526.555885,92,718.692359
440.320799,77,718.896778
363.163943,64,719.07084
415.351059,77,719.277669
479.146213,84,719.735485
493.544326,86,719.926017
482.648431,87,720.07685
473.256188,80,720.209297
546.156689,96,720.382506
439.733755,78,720.515494
460.902056,81,720.791474
562.190965,99,720.983832
578.53656,100,721.172949
412.971135,73,721.305537
402.999955,70,721.441172
529.30663,93,721.614002
540.964614,92,721.918723
625.624759,110,722.140821
591.496746,103,722.335554
442.016308,77,722.48652
568.309216,102,722.688961
490.995273,85,722.985851
498.085174,87,723.149521
548.822244,99,723.346006
523.666709,91,723.526749
520.887919,91,723.683269
126.802325,24,723.722851
360.485943,62,723.826248
429.58973,75,724.068359
515.313262,89,724.225058
614.554022,125,724.442599
452.033557,77,724.576459
535.874732,94,724.734311
554.829449,103,724.913339
523.917782,93,725.183851
542.066849,99,725.350659
515.66426,93,725.519256
577.773303,110,725.710298
606.275871,107,725.893355
477.986367,84,726.171072
604.828418,106,726.348698
520.029865,95,726.501824
413.26818,73,726.632084
610.447592,110,726.81535
691.621538,131,727.15746
556.424391,97,727.326854
489.189063,88,727.480248
567.046779,104,728.283442
769.064974,138,728.550906
502.190865,86,728.853188
404.815628,69,728.985773
406.68318,70,729.11272
446.495071,80,729.26066
470.520707,82,729.418436
458.515012,81,729.568786
554.483189,97,729.945204
453.346555,78,730.169679
457.355185,83,730.396078
482.679175,83,730.619201
540.375199,93,730.877351
334.72412,58,731.009171
371.378836,66,731.161322
547.814162,96,731.591594
481.155017,85,731.805581
522.142823,89,732.044267
430.477658,76,732.236468
478.425758,81,732.447194
343.23417,59,732.605436
525.134243,90,733.053143
418.856241,73,733.262177
575.032621,100,733.534258
606.840199,110,733.734035
487.641185,83,733.883143
702.090659,133,734.228868
485.237398,87,734.381602
497.785705,86,734.529938
601.775761,104,734.706532
474.389949,83,734.85416
397.483508,68,734.96595
498.046129,85,735.220131
528.120674,90,735.378622
562.939026,98,735.547138
493.476208,83,735.695689
389.846093,67,735.812465
514.819489,87,735.984206
571.969947,98,736.306464
583.270071,103,736.501642
395.168908,70,736.625062
530.903432,90,736.788336
441.66458,77,736.932701
388.905702,66,737.039313
433.403696,75,737.273033
553.912876,96,737.446929
408.409613,70,737.563227
409.900822,70,737.684155
535.128386,91,737.838281
389.543742,68,737.968191
437.404152,76,738.098354
515.871472,87,738.372602
383.33448,65,738.494334
422.036907,74,738.628619
456.892555,80,738.766669
432.279307,77,738.896234
397.637243,69,739.027053
353.017878,61,739.128179
563.065008,97,739.416787
369.311835,65,739.546898
433.480831,74,739.668691
564.238239,97,739.834331
395.137579,68,739.962311
526.024679,90,740.140289
408.012654,71,740.394323
391.46152,68,740.526409
442.593316,75,740.65371
357.791628,62,740.75411
573.051176,102,740.936174
448.940269,77,741.088323
579.780109,100,741.40709
487.899658,82,741.561667
348.30763,60,741.662357
481.231393,84,741.802208
547.758837,93,741.966913
418.442685,73,742.100858
471.461237,85,742.247492
437.339139,77,742.490149
412.720171,71,742.619715
547.932326,94,742.787893
388.824483,69,742.915909
407.24029,70,743.044241
442.2462,77,743.201749
549.309494,97,743.527418
504.244576,86,743.769141
524.40834,91,744.035769
438.868973,77,744.250471
570.728769,101,744.511495
578.337248,112,744.800917
485.18683,83,745.235545
640.815255,111,745.510818
404.935462,70,745.675215
479.170024,84,745.867839
474.564896,87,746.074983
635.579277,111,746.378308
570.13461,104,746.884953
376.024056,65,747.069651
548.089078,95,747.239381
403.547302,70,747.376159
605.482386,106,747.566764
512.256335,92,747.868466
629.64587,111,748.083376
543.255234,99,748.26674
391.148369,67,748.393184
426.916045,73,748.510832
391.662531,73,748.628725
576.58879,107,748.926038
447.994812,78,749.06687
649.730094,115,749.265522
376.551392,65,749.386371
579.787667,104,749.575435
340.020596,59,749.674873
394.316247,67,749.891322
470.926744,87,750.034468
412.192572,79,750.166446
363.847567,64,750.26827
531.518187,90,750.433926
453.918824,79,750.563928
432.547369,81,750.694662
478.781593,90,751.500627
612.00472,108,751.680167
697.466469,128,751.899528
569.410931,98,752.065236
526.453237,91,752.219761
631.166376,113,752.544466
536.417905,91,752.702376
407.853339,70,752.817838
427.335615,75,752.942791
521.313251,88,753.091365
405.297451,77,753.216689
390.95937,68,753.44558
526.510476,92,753.630742
543.377803,93,753.80435
525.69044,90,753.971817
482.050357,83,754.111124
480.431412,84,754.248012
377.770764,66,754.467549
424.041757,74,754.602176
384.455904,72,754.718491
419.936001,77,754.847967
469.740493,88,754.994061
471.672356,81,755.128236
378.603652,66,755.238656
357.853287,61,755.457889
529.637605,94,755.6359
508.29656,88,755.781066
352.00667,64,755.88597
509.69544,87,756.035842
550.983583,93,756.194169
495.508227,84,756.480349
487.553726,84,756.643188
511.106554,88,756.80207
502.156216,92,756.967549
354.054207,61,757.07192
428.193082,74,757.253586
433.395863,80,757.635285
476.216407,83,757.852074
471.272343,84,758.07113
456.651065,77,758.271801
430.393116,73,758.465413
444.732412,77,758.663805
510.156121,86,758.868805
457.973612,79,759.234267
578.497548,100,759.477915
384.168313,66,759.636281
435.234143,76,759.832633
367.997021,63,759.991512
391.893566,70,760.179516
444.942078,77,760.55985
458.791102,79,760.70758
375.878875,65,760.832721
560.189137,96,761.011264
382.899917,65,761.125512
521.085964,90,761.284924
353.445011,61,761.390458
645.913342,114,761.715806
453.791252,78,761.867072
491.511615,87,762.016896
384.604125,66,762.128883
505.490398,92,762.285536
393.368661,69,762.399603
421.321616,74,762.640148
393.170003,69,762.751532
548.962738,94,762.927867
402.396662,70,763.044341
525.705248,90,763.208815
442.926262,78,763.35554
615.436015,107,763.686645
512.298624,91,763.866079
444.107422,78,763.996551
401.195574,69,764.115526
441.965073,81,764.254895
508.688827,90,764.4118
486.97376,86,764.553332
437.724525,77,764.801991
446.73549,85,764.961032
448.790173,80,765.102347
443.898111,77,765.229025
557.502243,100,765.398118
534.261703,91,765.54156
470.988129,83,765.787966
506.469506,87,765.947641
413.02375,72,766.064968
410.751431,76,766.193584
520.683152,89,766.340853
578.189276,100,766.510721
550.089506,99,766.797529
397.3005,75,766.957497
515.387941,88,767.1306
568.114085,102,767.325682
360.862183,63,767.444901
379.07834,65,767.566267
506.781432,88,767.846063
433.160631,76,767.984766
585.380316,106,768.164761
458.966814,79,768.295343
496.636903,86,768.438912
516.977795,88,768.584949
639.878319,110,768.896832
448.458406,80,769.057742
642.079418,114,769.268765
383.296634,66,769.38902
455.818703,81,769.53848
511.782438,89,769.833216
581.515612,101,770.016848
529.369408,97,770.187074
515.745866,93,770.341717
635.223783,113,770.572089
522.094602,90,770.807912
439.692689,76,771.198537
499.961014,87,771.432146
409.184814,79,771.640072
652.073939,116,771.975899
511.917395,89,772.207974
600.665839,118,772.701559
513.276834,94,772.940652
425.365143,75,773.127717
555.643313,97,774.407878
405.486486,71,774.528682
531.694,93,774.697363
544.537102,99,775.001907
740.923438,133,775.256441
421.555891,75,775.395916
486.787241,86,775.561705
544.141507,100,775.755022
421.835216,75,776.038803
535.592668,92,776.214148
378.699382,67,776.345339
436.920174,77,776.477942
462.810616,83,776.623101
486.305559,89,776.778613
395.367475,77,776.913187
504.900825,92,777.201639
404.944365,70,777.356479
427.670333,74,777.568569
504.999563,88,777.815033
394.616601,69,777.944643
401.181472,69,778.069454
527.810115,95,778.364915
559.345731,95,778.543285
594.613115,106,778.727127
328.747924,57,778.826486
374.694698,64,778.934491
426.698841,75,779.056514
507.641335,85,779.318894
471.398412,84,779.4788
430.475084,80,779.61889
486.429487,85,779.763038
400.209246,68,779.87671
396.475462,68,779.999221
610.841185,124,780.377666
551.656241,99,780.584315
509.184914,93,780.76184
437.511876,83,780.907588
625.0477,108,781.100836
574.141354,100,781.268314
573.007798,99,781.566245
475.836699,83,781.713812
666.379601,128,781.934753
475.818613,84,782.076167
628.104405,116,782.287359
448.432141,79,782.598299
415.271099,72,782.73488
558.46878,106,782.935638
391.004106,70,783.067343
535.454233,92,783.232342
597.920198,104,783.418822
379.63794,67,783.657138
406.301254,73,783.783854
498.839441,85,783.929951
400.959616,70,784.067124
558.629577,103,784.30793
480.332603,83,784.540308
558.601675,96,784.982978
344.446169,60,785.127241
423.31646,72,785.303921
540.967317,93,785.578951
404.341977,71,785.773446
359.132878,62,785.934103
684.319477,132,786.483505
360.246173,63,786.660571
533.629359,95,786.899485
535.1845,91,787.138725
318.188346,60,787.297198
571.002809,99,787.561968
624.793804,108,787.957788
439.384455,75,788.101797
457.544575,80,788.252242
525.414283,91,788.418714
399.00025,68,788.544436
407.308393,72,788.678662
623.774434,109,788.980817
610.800759,105,789.160842
402.943037,71,789.276886
489.173423,86,789.419126
400.12402,70,789.533467
433.116052,75,789.653344
361.196248,65,789.771421
428.147667,77,790.005821
425.083835,72,790.131071
590.491759,107,790.301803
445.947053,80,790.431209
473.437613,82,790.571634
450.754239,78,790.699322
511.522494,87,790.980296
438.294421,75,791.116983
465.528127,81,791.248212
381.533004,67,791.357819
540.837287,97,791.522311
454.1985,78,791.652257
545.482233,93,791.935085
409.447492,70,792.056643
388.973443,68,792.173163
432.603373,76,792.301406
832.112149,167,792.588118
467.463368,80,792.72428
429.57775,81,792.990078
590.196687,123,793.215935
455.570289,79,793.350405
440.840986,81,793.490085
383.874983,66,793.597833
570.46713,97,793.767405
492.537162,87,794.041835
628.553303,116,794.233901
444.684171,76,794.36017
408.906099,70,794.473866
596.493924,102,794.641911
449.732702,82,794.892819
585.886998,101,795.073913
702.92177,139,795.309229
558.818185,97,795.473836
458.859413,81,795.604853
398.466081,70,795.718992
655.762737,116,796.637529
464.698519,79,796.765743
409.333949,73,796.89436
583.975046,107,797.08304
542.567418,94,797.234128
402.22389,70,797.463037
417.753235,71,797.576427
464.76022,80,797.719565
572.028629,102,797.959836
567.829272,99,798.205949
659.968036,115,798.482543
385.439754,65,798.799258
516.412802,90,799.031172
438.416742,77,799.222859
402.303758,69,799.386833
647.195172,114,799.654595
497.659071,87,799.853421
642.615264,112,800.314208
632.009886,113,800.592457
566.940139,100,800.839669
731.119304,133,801.165444
648.86326,113,801.457671
529.635102,98,801.622221
557.222746,96,801.772641
489.61045,84,801.907124
525.319671,90,802.056983
458.730452,82,802.196822
419.39965,72,802.42523
416.922329,74,802.544741
422.849947,73,802.673867
98.74078,19,802.703065
92.075975,18,802.731409
484.343634,86,802.87215
620.950898,113,803.059862
558.003581,102,803.35119
393.635194,69,803.468567
506.780002,88,803.610042
637.130324,113,803.795375
408.149331,70,803.906919
398.46242,69,804.026841
594.071424,110,804.334756
570.822173,100,804.515418
471.271675,90,804.665607
421.411328,81,804.802094
579.633301,103,804.978554
403.232891,77,805.124447
434.502077,77,805.374434
641.831363,118,805.578478
441.973598,78,805.706843
520.157913,95,805.864053
498.996007,84,806.006471
567.794024,102,806.174463
591.438857,109,806.486699
399.076284,71,806.632748
563.420385,106,806.824509
489.957624,84,806.96573
787.584524,142,807.204987
576.211923,104,807.508969
557.179099,98,807.676131
776.044244,139,807.909694
560.65081,96,808.075069
674.91372,120,808.390457
557.409184,102,808.56565
388.046631,67,808.672047
594.871334,105,808.855652
691.715958,123,809.070575
600.916684,103,809.371472
515.529919,99,809.547218
510.498629,86,809.685668
579.196671,109,809.870466
701.775536,125,810.087327
734.711908,146,810.457571
571.277028,101,810.628968
433.217925,77,810.750872
511.037298,87,810.895274
491.821222,87,811.038887
510.841665,97,811.418595
650.933755,118,811.70156
493.898102,87,811.903182
539.773786,91,812.116857
962.747502,181,812.585346
493.857319,89,812.971174
514.941532,93,813.195744
465.587006,85,813.390477
398.040225,69,813.557204
349.721823,62,813.708873
565.011289,101,813.959457
584.040392,102,814.438442
454.501193,87,814.629122
491.001155,86,814.774747
438.43489,75,814.899019
332.61943,58,814.995057
422.409261,73,815.119008
653.021895,116,815.427711
432.162775,76,815.558339
376.189924,74,815.689576
532.238696,102,815.870953
515.394325,89,816.020968
412.898019,78,816.153586
416.564848,79,816.400036
508.317978,93,816.559186
667.274713,117,816.763208
595.897446,105,816.943882
488.825084,93,817.102443
624.282364,111,817.397645
625.249981,110,817.589063
439.131198,77,817.728062
485.016832,84,817.868649
609.584967,115,818.588358
391.975924,75,818.726879
399.735563,76,818.962488
531.43441,99,819.129906
632.400148,113,819.31878
411.534135,71,819.44343
651.049623,114,819.633033
477.988399,84,819.889243
496.563982,89,820.041025
410.885241,72,820.164319
462.685414,81,820.293624
488.766747,86,820.438539
441.366002,76,820.572381
532.220629,91,820.857358
609.914769,107,821.053255
512.154939,90,821.202191
463.943567,81,821.338114
462.559168,81,821.478734
449.79567,77,821.605419
418.830155,73,821.842763
431.360949,82,821.984091
595.823574,101,822.153069
516.647395,89,822.300577
378.219592,66,822.413982
437.440076,76,822.543834
425.428233,74,822.672913
442.672147,76,822.921474
428.460917,74,823.052008
394.579508,69,823.170758
469.899367,82,823.302018
618.719699,109,823.490186
466.681735,81,823.626453
529.673228,91,823.89224
407.508835,70,824.01429
550.107428,100,824.181058
450.198851,78,824.308863
491.375084,93,824.469726
598.95277,104,824.713212
556.739284,96,825.144282
521.766475,90,825.354867
411.588179,71,825.525327
504.299169,87,825.734921
559.438293,96,825.972492
504.938826,88,826.347183
611.251519,106,826.62552
583.432964,105,826.874635
586.046737,102,827.138144
605.12765,106,827.404522
470.802307,82,827.61113
377.086553,66,827.939442
631.423409,111,828.138307
623.329649,116,828.335579
423.836326,74,828.460873
541.454061,97,828.621104
543.413529,93,828.894078
439.114814,78,829.039284
367.252951,62,829.14066
636.297123,117,829.334121
484.505871,89,829.487365
540.770912,99,829.646039
504.668696,98,829.922675
608.542325,109,830.114031
